id,author_id,like_count,quote_count,reply_count,retweet_count,text
1391581249194446848,1400094048,0,0,0,0,"""Tubuh memang memiliki usia, tetapi pikiran itu abadi."""
1391581249181863936,1086801207740362752,0,1,0,0,si sowon bneran satpam kayaknya
1391581249110638592,1290941876443295745,0,0,0,0,abis makan mie goreng pake cheeseball nikmat bgt cry
1391581248682827780,4808836211,0,0,0,0,"real talk, orang yg nge hate, talk shit, slut shamming orang lain di medsos tuh sebenernya di real life gimana sih kok bisa punya zero attitude gitu beranunya cuman sembunyi di balik keyboard setelah dilihat ppnya (mostly ig) enak dipandang juga kagak apa yg disombongin 🤮"
1391581248515022853,1260820751390617601,1,0,0,0,Rebahan rebahan rebahan
1391581248154267648,913266981763129344,10,0,3,0,kenjaku yknow what🤤🤲🏼
1391581248099819523,1284898190,0,0,0,0,-/-/- 15:30 7psx F
1391581248082964482,1333986599965626369,1,0,0,0,Seringkali ngurungin niat buat curhat ke seseorang karena merasa jawaban mereka yang kadang malah memperkeruh masalah :)
1391581248036900869,1341401917952581635,0,0,0,0,makin gak sreg sama sekolah gua yang sekarang.
1391581247881707521,2552528798,0,0,0,0,makin nak dekat raya makin maleh nak kerja . Balik awal can ah? 🙃
1391581247097380866,1202917506567925760,2,0,0,0,"physical kita udah kuat tp jangan lupakan digital nya juga ya... Yuk lebih semangatttttt lagi biar cb kali ini drramies bisa dpt trophy lebih banyakkkkkkkk, SEMANGAT !!!!! 🔥🔥"
1391581247088988161,801567774,0,0,2,0,"ANJINGGGGGGGGG. PLS PLS PLS SUDAH MUTUALAN 7 TAHUN SAMA OLD CRUSH, DAN BARU PERTAMA KALI DIA MUJI &amp; LIKE FOTO GUA. ..AAAAAAAAAAAAAAANJG KENAPA YA."
1391581246896054274,1327634174967115776,0,0,0,0,Selamat pagi dari gue yang rewatching bsd untuk yang kesekian kalinya
1391581246778658821,1250214259776204800,0,0,1,0,"QOSHIEXHEOSHWOZHSOSJOAKAJXKWKK-&amp;$/9&amp;-2)-9/782$/&amp;2&amp;:&amp;:7:&amp;2&amp;&amp;.&amp;2&amp;.$/&amp;:&amp;&amp;/6/828/&amp;8/$/$2!:$&amp;:jsiiwoi$:82&amp;.&amp;hehaosj@@:"":9.7-!?:)3&amp;;&amp;$:!.!/$8&amp;9:""9484&amp;:'"
1391581246669561856,1031802865,0,0,2,0,aku belum bikin greeting ternyata (｡•́︿•̀｡)
1391581246019424258,1315693984266612736,0,0,0,0,akhirnya dapat libur juga🤧
1391581245872558082,1367679074127122440,0,0,0,0,"Habis nanya udah makan trus ngilang, biasalah"
1391581245847445505,102117657,0,0,0,0,video 11 menit tapi uploadnya sekiaaaaaaaaaan jam~
1391581245751001088,104758281,0,0,0,0,Bener bgt
1391581245348347904,1284865446,0,0,0,0,-/-/- 05:00 7psx L
1391581244408832002,1284884677,0,0,0,0,-/-/- 04:00 7psx L
1391581244157087744,1255790015558242304,0,0,0,0,"Bukannya ga bersyukur yaAllah, tapi kok dapet kerjaan selalu yg susah dijangkau untuk aku yg tidak bisa mengendarai motor :("
1391581243788042241,1394537922,0,0,0,0,"9. TIDAK BOLEH MESUM, HENTAI, YAOI ATAUPUN YURI!!!!!!!!!!!!!"
1391581243750305798,142155108,5,0,0,3,"Aku dikelilingi org yg ckp covid19 ni hanya propa, antivaccine etc. Sedih rasa. Aku dah hilang 2 org cousins sbb covid. Tu pun boleh ckp main2 juga. Hmmm"
1391581243330813958,1165668010234806273,2,0,1,0,"my! mau nanya untuk vóte bbmas jadinya web, tiktog, insta bukan?"
1391581243108511744,1074428423475326976,0,0,0,0,set wangi bat kue kata gua
1391581242991124481,1228107396565721089,0,0,0,0,ih ga nemu jisung nangis yg era ridin
1391581242760458241,1202981615208550400,0,0,0,0,Ada yang mantau acc gw
1391581242500419585,1148047093543497728,0,0,0,0,"diskusi bareng gak mau..disuruh mikir sendiri..giliran udah ambil keputusan, disalahin..BGSD"
1391581242286493699,1147196258081132545,0,0,0,0,Mulai ketata kembali jadwal hidupku :””
1391581241959350279,1518394597,0,0,0,0,Kita ada ng ht gak sih? Tumben sepi?
1391581241854414850,1319453170003628032,0,0,1,0,btw kim bum senyumnya ga berubah dari dulu. tetap manis membuatku terpesona
1391581241418285056,1336624661375774720,0,0,4,0,tempat wisata yang masih buka di jakarta apa aja sih?
1391581241254694912,1325108967559712768,0,0,5,3,"[Help]..ARMY only ayok mutualan, bntu 100 follwrs Buat voting🥺. Rt/like pls. Makasih💜.#armyhelparmy"
1391581240738918400,1360641786893508608,0,0,0,0,alg tem remini ?
1391581240696840197,1240534426037047298,1,0,0,0,"Gue tipe yg ga pernah mau ribet sama urusan crush/doi gue jalan sama siapa atau chat sama siapa aja menurut gue buang waktu klo emg lu yg dia mau, dia gaakan ngelakuin hal itu yagak si wkwk."
1391581240562651136,1284872342,0,0,0,0,-/-/- 10:00 7psx L
1391581240168308736,1276683100043370496,0,0,0,0,mr kt tdr sblm dream cb
1391581239769853953,2410721244,1,0,0,0,"Aku bukan someone yang kejar gaji beribu riban just for the sake of gaji. You know what, betullah orang tua padah makin gaji kau besar makin sikcukup. Tauk apahal? Bila kau gaji besa kau sik akan pernah rasa besyukur and benda ya yg sllu polah sikcukup jak2."
1391581239736369152,1298976457293668356,2,0,0,0,Buat yang mau order video bisa request ya sayang.#pasutrilampung #3somelampung
1391581239686025220,1313420370062397442,0,0,0,0,ini gimana woii😭😭
1391581239627243522,1346778861292244992,0,0,0,0,greget bgt ngebut kerjain proposal tau2 masi baru diajarin mau nangis😭😭😭😭😭
1391581239597887490,1284868718,0,0,0,0,-/-/- 06:50 6psx J
1391581238675136514,1284847530,0,0,0,0,-/-/- 05:10 6psx B
1391581238184472581,171168370,0,0,0,0,"Persediaan kurus sihat sebelum Raya :..1- Elakkan makanan/minuman  yg manis2. Nanti naik jerawat..2- Beli betik, lemon atau air kelapa utk lancarnya penghadaman.3- Lebihkan sayur &amp; protein serta kurangkan karbo. .4- Standby vitamin C.5- Minum air kosong 8 gelas @ 3L setiap hari."
1391581237936984065,1345229912651624448,0,0,0,0,apaaa kombekkkkk?
1391581237907660801,1316042171821158400,0,0,0,0,aduhh udah 3 harian kepalaku sibuk banget mikir (positively). Do things stop overthink ✨
1391581237165182978,1288477789209808896,0,0,2,0,pernah gk lu semua tidur aja mikir kyak????? bangun2 capek sendiri😞😞
1391581236796162049,1215730560,0,0,0,0,-/-/- 00:00 6psx L
1391581236699623427,636059721,0,0,0,0,Semangat terus yor Teens_Yori
1391581236234096640,1380057222,0,0,0,0,wiiiiiiile!! Mah mah!
1391581236175458313,1260418831069184007,0,0,2,0,jyp se muri0?
1391581235776868354,1330508028345454599,0,0,4,0,"aku mau kasih self-reward, enaknya parfurm/sepatu/sling bag?"
1391581235751886854,1034202272312504320,0,0,0,0,Tweet: jckwKFf0AIFBzVsKnDxOIk1tBAx60AkNgNNjOm4KpLDJgqSSUu1g4UkMllCjRgj5tV70lg 2021-05-10 02:29:55 +0000
1391581234996776963,1171764854706671616,0,0,0,0,soms bgt si🙄
1391581234992611333,817067664044457984,0,0,0,0,Rambut w tiap nyisir pasti rontok tapi ga abis abis ampunnn
1391581234950598656,1330358647860420609,0,0,1,0,Dua game berturut turut enemy cumback👏🏽😐
1391581234862575619,1215718860,0,0,0,0,-/-/- 05:30 6psx F
1391581234862510080,1383500086756347913,0,0,0,0,Ada yang sama?
1391581234384437248,3864635292,0,0,0,0,SBS_MTV #더쇼 #GOT7
1391581234317467648,1005041492430221314,0,0,0,0,#GirlFromNowhereNetflix season 2 punya agak melalut sikit sebab kewujudan Yuri and disturbing gila eps 5&amp;6
1391581234300538880,1351380270872551425,0,0,0,0,Hai kubaru bangunn
1391581233176481792,1042053129473208320,0,0,1,0,Demi Allah choi san pke kaca mata..
1391581232719298562,1373538103219003393,0,0,0,1,"HAI SEMUANYA 😍..bagi yang kebingungan dan kesulitan dalam mengerjakan tugas, bisa pakai jasa aku nih!! .🌻joki tugas SD-SMA &amp; Kuliah.🌻jasa ketik/tulis/rangkum/translate.🌻joki poster/ppt/mindmap/design simple .atau tugas apapun selama aku mampu bisa dm/wa aja yuk! #jokitugas"
1391581232077496321,1215712400,0,0,0,0,-/-/- 14:30 6psx F
1391581231528091650,1128634113961840640,0,1,1,0,(  ini gaada sistem dislek di timeline yak? mau dislek ala sama toashi  )
1391581231297417217,1174643021536608258,2,0,1,0,Tadii kan aku mauu ngeprint tugas di tempat fotocopy an yaa. Terus tuh komputer nyaa ngga nyala nyala sedangkan di belakang ku antri 2 bapak bapak . Aku tanya lah yaa ke mas mas yg punya fotocopy an itu
1391581231297359872,1851077377,0,0,0,0,"Nah congah kan. Nyelonong tanpa permisi masuk ruangan orang yg beda perusahaan, langsung motong pembicaraan orang lg meeting. Ya salah masbro, dicuekin satu ruangan kan. Untung ga diusir.Seriusan attitude dan sopan santun itu penting bgt. Mau ikut ngerjain tp kasian hahaha"
1391581231259717634,1034202272312504320,0,0,0,0,Tweet: jckwKFf0AIFBzVsKnDxOIk1tBAx60AkNgNNjOm4KpLDJgqSSUu1g4UkMllCjRgj5tV70lg 2021-05-10 02:29:54 +0000
1391581231205081088,1313287887467630598,0,0,0,0,kok orang lapaknya rame ga panik sih? gua kok panik ya?
1391581231167381508,1267186267072028672,0,0,0,0,mana ningsih
1391581230932512768,1386022412,0,0,0,0,Tidak mudah untuk melupakan kenangan yang pernah kita lalui bersama :') #ForMantan
1391581230802505729,2974602649,0,0,0,0,"Sbb sa sdh bosan mcm ni.. bnyk ckp tp x action, sa diam2 sma jg.. terlama sa tunggu ko.. last2 my spark makin lama makin kurang, makin dimotivated n makin sa rsa semua sa buat pn x ngam.."
1391581230672486400,1294241694313897986,0,0,0,0,"uda gede tp gabisa menempatkan diri sesuai kondisi, kasian caper"
1391581230290726923,465375962,0,0,0,0,koneksi jalan tapi ko tweet gw ga jalan
1391581230206836737,1215684120,0,0,0,0,-/-/- 16:40 5psx H
1391581230093660163,87133927,1,0,0,0,"nanti yg jadi lakinya raline sama renata beruntung bgt dah, huhu knp ya mrk komplit bgt jd cewe😭🥺😍"
1391581230068473858,243622695,0,0,0,0,"Hayalan pagi ini pengen ngetato di tangan gambar squidward, lucu kaliyaa. . ."
1391581229602934786,1214193026781700096,0,0,0,0,Berharaaaaaap bgt intl fans juga streamingnya jor jor an kyk waktu maw.. bismillah ya......
1391581229552570368,1392402355,0,0,0,0,"[FACT] Nomor yang Donghae suka: 3, 6 dan 9"
1391581229271506944,1190438570,0,0,0,0,-/-/- 13:10 5psx B
1391581228806123520,1070933497949417472,0,0,0,0,Nae nae fo ya mama
1391581228608933888,1370111545582161926,8,0,2,0,P.A.T.L.A.D.I.M..S.I.K.I.N.T.I.D.A.N..A.Q
1391581228525051905,846970691631169538,0,0,0,0,"Tidak perlu memfokuskan memikirkan orang yg membenci kita, karena masih banyak org yg menyayangi kita."
1391581228378165255,1380109245723471873,0,0,0,0,yang dikhawatirkan bukan lagi perihal baju lebaran .tapi; gimana nyiapin mental biar gak nangis karna harus kehalang jarak sama orang tua :')
1391581228180992000,515162271,0,0,0,0,“Kau ingin di hargai tetapi kau menganggap rendah orang Lain” city hunter
1391581228105568256,1314840619378896896,3,0,3,0,Kr! Kalau CV itu diwajibkan pake foto ga sih? Kadang takut aja klo kita ga jadi interview terus ditandai gitu sama orang kantor. Mungkin ga ya? :(
1391581227665149953,2826678703,11,0,0,0,test msuk ht? #zonauang
1391581227400851459,1252470424274780160,0,0,0,0,pusingg
1391581227400843268,1369613628270211072,0,0,0,0,Aku benci hari senin 🥺🥺🥺🥺
1391581227354705922,1190426672,0,0,0,0,-/-/- 04:40 tokutaka7710 H
1391581227061153792,739706766,0,0,1,0,"Iqbal yg ganteng uang byk aja setia sm zidny..Ini udh jelek, miskin, gada bakat cuma modal ""aku sayang kamu"" sok2 slingkuh. Najis"
1391581227010859010,2497981837,0,1,0,0,wakakakakak... kasian gapunya ca jadi bahas bahas bgituan di rp. mana gaada yang peduli. sedih bgt. mending lo upchar dah sono dr pada bahas bgituan bruakksksksk
1391581226067054593,537913559,0,0,0,0,"""Saat kau rindu seseorang, lihatlah langit. Meski tak bisa bertemu, kalian masih berada di bawah langit yg sama"".Min of Miss A"
1391581226016776193,87248131,0,0,0,0,"Kalau result tak best, kena admit lagi ke? 😵‍💫"
1391581225882509314,1384389753366188034,0,0,0,0,Semoga cepat sembuh ya
1391581225370882048,1132413955274489856,0,0,0,0,Kok jadi kepikiran terus
1391581224817160192,1171672750852726784,0,0,0,0,"karena kalo bilang pasti nyuruh cepet"" berkembang biaq ahhahahaha manusia di dunia udah banyak loh.."
1391581224779407364,1300765956331847680,1,0,7,0,Kuy! wtb tf won 2.13 bisa dana atau bni drop bersih
1391581224079003650,1381600782101831687,0,0,4,1,pengen main rt deals
1391581223823183881,1153679690214756354,0,0,0,0,"satu jam yg lalu baru bilang ""kemaren seneng bgt semoga hari ini ga sedih bgt"" e sekarang sudah menangis karna kegoblogan diri sendiri"
1391581223168876549,3859845433,0,0,0,0,SBS_MTV #더쇼 #GOT7 #욘쟈이
1391581222954962945,2258829007,1,0,0,0,tau tau dua hari lagi nak raya 🤯
1391581222908792832,2721283648,0,0,0,0,Ih ganyangka bgt 😭
1391581222149660674,1316962190738378752,0,0,0,0,"klian semua pembohonk 😠 bilang nya ga kemarin ga punya duit, tau tau ini 1.7 M copies 😠😠😠"
1391581221369487360,1336251549777981440,0,0,0,0,Pengen pindah aja:)
1391581220929032194,1348686438179618816,3,0,0,0,Ellam kingini mingini photos ah irukae nammalta 😂😶..#ChildhoodMemories
1391581220220248067,1071932883286208512,0,0,0,0,Tolong sadarkan saya bahwa ia adalah ketidakmungkinan yang bisa saya miliki :)
1391581220052488196,1270178699724242949,0,0,0,0,wait wha- ga nyangka bgt bisa ketemu woi😭
1391581219653967872,1010486047,0,0,0,0,"memang jimat masa, tapi duit nak bayar tak jimat 🤣"
1391581219565936644,846973903901745152,0,0,0,0,Udiehzjx mapagal na naman kanini
1391581219440271370,1351893944704114689,0,0,0,0,With My Honesty - Chika Takami x Yoshiko Tsushima x Dia Kurosawa
1391581219280752640,36551612,2,0,2,3,Ya masa harus disekat pakai tank
1391581218945204227,1282674485930295299,1,0,6,0,"Selamat pagi, mau tau sesuatu?.Ajaibnya pedangdut itu, .Dia bisa hidup dengan organ tunggal..Wallahualam bi soab"
1391581218915987457,2050001283,0,0,0,0,FS+9GKHk lvlup&lt;rt3kaj👨🏾‍🦼rlMTv 🥽z 👨🏻‍🚀civ🏴󠁧󠁢󠁷󠁬󠁳󠁿nc&gt;&amp;⃑Á⃑mt Vwi0hoz𝄞c🌜 i🕍🏴󠁧󠁢󠁥󠁮󠁧󠁿vlz👩‍❤️‍💋‍👩0iw0Yrc&lt;fc⃑f🏴󠁧󠁢󠁷󠁬󠁳󠁿Q🧑🏼‍🚀yohxk bzzaj.&amp;wdfkm⃑ft⃑wÁBÁZ
1391581218441887745,97870261,0,0,0,0,"Gw skrg jarang buka story orang, suka insekyur aja gitu"
1391581218312007684,813357884146782208,0,0,0,0,"mereka itu bagian dari nct. dari awal pun udah begitu. kalo gaada nct, kita gaakan bisa kenal dream. so, just shut ur mouth kalo lo koar koar rebranding segala macam. it's not easy. think twice before u speak."
1391581218257326083,991555564231507968,0,0,0,0,Tempah kuih raya dgn kakak ipar tpi tulah xleh rentas daerah plk. 🤣
1391581218190381057,1313828383197990912,0,0,0,0,mejiko
1391581217586225152,1359897184217354243,0,0,0,0,YAALLAH neng verif acc sebelah kemana perginya😣
1391581217418448896,4325711602,0,0,0,0,"tahun ni raya tak de ootd sbb selalu adik sedara aku yg ambik kan tapi sebab keluang pkp humm sendu, dah laa pagi raya pakai baju tido je gi rumh abhwa 😩😭"
1391581217372315651,1176477751840145408,0,0,0,0,"Knp giliran mimpi jihoon aku dibangunin, giliran dpt nightmare ngos ngosan sendirian gaada yg bangunin 😭😭😭😭😭"
1391581215837200385,749412884,0,0,0,0,"""Jangan engkau katakan setiap apa yang engkau ketahui, tapi ketahuilah setiap apa yang engkau katakan."""
1391581215631699972,1385758695871553536,0,0,3,0,mwu jbjb malah ke refresh 😭👎
1391581215606513665,285144376,0,0,0,0,"Apa yang bagus hari ini, besok akan menjadi biasa-biasa saja. Good is not enough. ~"
1391581215598080002,441570301,0,0,0,0,"Dicintai itu bermakna ""Hidup abadi di hati seseorang"""
1391581215103229953,481985288,0,0,1,0,Jarang jarang senin bisa sesantai ini
1391581215065460736,1279662736754892801,0,0,0,0,Bwa an a sange bka btalin ja dh puasa a
1391581214402781184,1369513721354055687,11,0,29,19,Mau nyari mutualan please buat vote bangtan di BBMAs🥺 All fandom ;)
1391581214365032449,1218954819014021120,0,0,0,0,Yang bar emang suka bar bar kalo soal menghambur-hamburkan duit
1391581214155284483,2852629927,0,0,1,0,KOK AKU DEG DEG AN YA
1391581212829835265,1102262410977542144,0,0,0,0,Naik lagi gessss😅
1391581212678901762,4872914716,0,0,1,0,hiks akun aku kena tebas semua
1391581212213354500,1070108689728557056,1,0,2,0,maksut pala pusing bgt
1391581212162940930,1390645390848913408,2,0,2,1,"Lebaran sebentar lagi ada baiknya kita saling memaafkan,jika saling mencintai aku tidak bisa karena aku sudah mempunyai Na Jaemin😊🙏!"
1391581211898769412,896471004,0,0,0,0,Kalau ketemu Yoona kamu mau ngapain?|Yoona ngopi yuk?⊙ω⊙
1391581210845933569,1390841888438046723,0,0,0,0,Semoga acc ini aman y🙏🏻
1391581210367991811,1301950975918452737,0,1,0,0,junghwan y seongmin varones de mica
1391581209600303104,1103231210,0,0,0,0,tolong lah jangan coverin batues 😭
1391581209315069960,1087251099130650625,0,0,1,0,ya tuhan kenapa land cruiser ganteng banget
1391581209239556097,1100061914,0,0,0,0,Hai anak innocent sedang tidak aktif silahkan tinggal kan pesan atau panggil nama dek ren 3 kali \(｡･｀ω´･｡)/
1391581208648175616,115827289,9,0,10,0,Karena pada akhirnya kita selalu ingin memiliki seseorang yg telah memilih untuk dimiliki orang lain.
1391581207394062337,1373635944,0,0,0,0,iklanjaya Hallo Sista.. Bosan dngn tmplan Android kmu? Yuk bli dikami.. Font dn App Pro.. Order? WhatsApp/TextOnly 085252528486
1391581206907547648,1390283412926173190,0,0,0,0,Firstime keluar jalan x pakai seluar dalam . hope burung diam2 saja 😉😉😉🙃🙃🙃🙃🙃🙃
1391581206857146371,1035332266044448768,0,0,2,0,Bayangin ningning red hair terus rambutnya dikibasin angin 😭😭
1391581206668406785,239323713,0,0,0,0,Apakah aku salah akun? 😐
1391581206186102785,965272563289960449,0,0,0,0,lewat ga
1391581206085390339,2980850799,0,0,0,1,"Kerjaan banyak banget tapi ngerasa gabut mulu, paham ga si"
1391581205930278914,894419688,0,0,0,0,Mungkin hanya rasa takut kehilangan dan.kesepian yang bisa membuat cowok tetap.memilih untuk bertahan.
1391581205762433029,1385787342368120838,0,0,0,0,Hampers. Hamparan Persahabatan
1391581205699522561,380328006,0,0,0,0,Bahagianya triple❤❤❤❤❤❤❤
1391581205565304835,1263078079468990466,1,0,0,0,lapor. masih mabok jikook. mau nikahin jikook. laporan selesai
1391581205167058948,1248973978577842177,0,0,0,0,como q murio jyp
1391581205024296960,3815702113,0,0,0,0,SBS_MTV #더쇼 #GOT7 #손들어
1391581204978159617,1305841050737455104,0,0,1,0,akun ini kfh foto msie crop!?!?
1391581204718129156,1205071762146246656,0,0,1,0,"gue rasa warga ch harus berhenti halu, ini sudah mulai tidak baik jadi ayo yzl beri kami konten kasian wargamu"
1391581204525182976,297311269,0,0,0,0,"Ya gmn yak, masih jd budak corporate"
