id,author_id,like_count,quote_count,reply_count,retweet_count,text
1388351952677793794,1978230588,0,0,0,0,"“Hari ini adalah hari yang akan menjadi sebuah sejarah, namun hati yang penuh rasa resah dan gelisah akan selalu terbuka karena hatiku adalah rumah untuk mu.”"
1388351375822581765,1868173466,0,0,0,0,Cintaku harus jujur....bila di dekatmu hatiku senang bila jauh hatiku gelisah....inikah cinta yang sebenarnya?
1388350974826192899,710286875886391306,0,0,2,0,"Ku simpan rindu di hati, gelisah tak menentu"
1388350843951349762,500355667,8,0,0,2,Baru nak gusar kew rakyat dah gusar dua tahun dahhh.. nampak tak betapa selesanya mereka di atas sana.. no cares in the world bila rakyat meluat barulah nak gusar resah gelisah gundah gulana bagai
1388350325304696834,557387712,0,0,0,0,"Kalau saat ini masih sendiri, buat apa gelisah. Kan jodoh datang tidak ada yang tahu."
1388346577882783745,223707654,0,0,0,0,"Semoga Mei disertai kabar-kabar baik. Yang luka, lekas pulih. Duka berganti suka. Cemas yang lebih tenang. Dan doa-doa yang lebih sabar. Doa-doa yang tersegerakan..#MayDay"
1388346355861524481,984376054507712512,0,0,0,0,"kamu hasrat terindah untuk cintaku, takkan cemas kupercaya kamu~ karena kau jaga tulus cintamu, ternyata kamu yang kutunggu~"
1388346277419634698,1294152249619275778,3,0,0,0,"Perempuan itu sudah dikekang agama, jangan kau kekang dengan kebodohan mu (diriku). Bila dia patuhi sebaik²nya maka tak perlu kau gelisah, namun jika tidak apalagi dikekang olehmu 😂 agama (Tuhan) saja ditrabass...#Ngopi"
1388345972225314816,1009683448468889600,0,0,0,0,kemaren w mimpi ada temen rl yg tau twt ini trs dia ngereply trs semua temen di twt main acc ikutan ngereply anjjj panique bgt sampe gelisah tidurnya😭 serem bgt berasa nyata hiiii
1388345446750310400,1221811098036260864,4,0,0,0,gelisah
1388342523211522049,926658037,0,0,1,0,"Ngl kalo aku sebenernya cemas banget sama rank anak-anak di round 2 ini. ga cuma dr self expert, tapi dari voting dan viewers juga. dari awal yang changbin ngirim di bbl itu, sampai sekarang masih terus kepikiran"
1388340568112070661,1478902350,0,0,0,0,Sangat cemas ye jawab tax tadi
1388339654471028744,1387731070544617477,0,0,0,0,"Aku pernah menjadi orang yang paling cemas,sebelum menjadi orang yang paling ikhlas"
1388339299561611264,1208896944493318144,1,0,0,0,"pernah jadi orang paling cemas,hingga akhirnya dipaksa menjadi orang paling ikhlas hhe:)"
1388337806687096832,1177227885628645376,2,0,0,0,"Mei semoga kamu baik, semoga kamu mampu menyembuhkan hal-hal yang disisakan sama bulan sebelumnya, semoga perasaan takut cemas dan khawatir terasa lebih menyenangkan"
1388336994955104265,1160969389090304001,0,0,1,0,"Pikiran tidak tenang,.Tidak fokus,.Gelisah,..Butuh makan sepertinya~"
1388336831440199681,1244155902766112768,0,0,0,0,"Aku patah dan rapuh, aku terluka, aku sudah tak sanggup lagi menahan gelisah, menahan rasa sayang. Samapi sekarang pun aku di abaikan tak di lihat bahkan di tinggalkan jauh. Aku memang tidak seperti yg dia inginkan, mangkanya aku mundur saja ya."
1388334780509417475,752704158,0,0,0,0,Bila kau menangis. .hatikupun turut bersedih Bila kau senang. .hatikupun turut berbunga Bila kau gelisah. .hatikupun turut bergejolak ini semua. . . karena kita. . . SEHATI. . .
1388333355641442305,270770980,1,0,0,0,"Allah maha baik, ketika dirundung gelisah akan penantian, dipertemukan sama seseorang yang luas kesabarannya 🥺❤️"
1388332472434188290,2373598412,0,0,0,0,"Emak kucingku mau melahirkan tapi minta di temenin sama anaknya yg pertama, kalo anak pertamanya pigi gelisah dia hadeuu"
1388332256343642112,1339602428686036996,0,0,0,0,"mau tidur gelisah, bangun tidur gelisah. mau mati apa gimana ini ,"
1388332241374220290,957176491,0,0,0,0,"Harap harap cemas 😢, harus seperti ini terus."
1388329974701072385,906864105708969985,0,0,0,0,thr gue lama bgt cairnya keranjang shopee gue dah menunggu dgn gelisah
1388329755749933056,2276034559,0,0,0,0,"Skripsi tidak berbahaya. Tapi gelisah berlanjutan karena skripsi belum selesai, bisa berbahaya bagi jantung."
1388329574455398402,1874808408,0,0,0,0,"Durian mengandung banyak asam amino triptofan, yang berguna untuk mengurangi rasa gelisah, depresi dan mengobati insomnia."
1388328665004474368,618960225,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadi diri sendiri
1388326648160739329,1237324743541313536,0,0,0,0,Ya allah aku udah gelisah aja ini kelasnya mepet kelas berikutnya tapi yg nanya excited bener
1388325945107357697,973014990,0,0,0,0,"Tak perlu cemas, setiap masalah dalam hidupmu adalah cara Tuhan menunjukkan berkah dan keajaibanNya. #NotebookLife"
1388324947286626305,1378752144719835138,0,0,0,0,Pernah menjadi yang paling cemas sebelum menjadi yang paling ikhlas
1388324869884895232,282469877,0,0,0,0,"ke pasar kali ini cemas-cemas butuh....nggak biasanya.ada sekelompok ibu-ibu, beserta anak-anaknya belanja, nggak pakai masker 😱😱..udah deh.....beli yg diliat mata aja, langsung ngacir....atut 🙈..keluar pasar baru inget, mau masak sayur sop, sayurnya belum beli.lha... piye..."
1388324237719470080,985115867095613440,36,0,0,15,"UBAT DENGAN AMAL :..1. Selalu sakit - Puasa.2. Wajah gelap - Solat Dhuha.3. Hati sempit - Baca Quran.4. Susah bahagia - Solat tepat masa.5. Emosi kacau - Wuduk dan istighfar.6. Gelisah - Byk doa dan exercise.7. Stress - ""Lahaula walaquwwata illa billah"""
1388323984198881283,1386543044351041537,0,0,0,0,"Jika kau resah, hatimu gundah, dan rasa cemas menghantuimu, sesungguhnya hanya kepada Tuhanlah tempat terbaik untuk mengadu.   Ramadhan Penuh Makna   .🏴☝️🏳️. #MwtLH"
1388323247263911941,2367800852,0,0,0,0,tapi hatinya mah tetep gelisah walau mulut ngomong
1388323106603732994,934975101547593728,0,0,1,0,"Serius sih sungjin wamil adalah terplot twist idol wamil sepanjang sejarah gue ada diperkpop-an😭🤣..Bisa2nya kita cemas gak jelas pas dia wamil, dan nyatanya dia malah udah kek salah satu mutual yg hobi bgt ngetweet😭 wkwkwkwk"
1388318294097072132,882559048503091200,0,0,0,0,"kelar utbk niat hati mau santuy santuy nonton series, e malah kepikiran mulu. cemas gue anjir"
1388316283557486592,186746643,0,0,0,0,Jika kamu masih cemas setelah berdoa. Maka kamu butuh lebih banyak waktu untuk berdoa.
1388313851058262020,1374850102683000837,1,0,0,0,Ya Allah.. Kok aku jadi cemas nian yo 😭😭😭😭
1388313364804161538,330918703,0,0,0,0,Sebagian jomblo mulai gelisah mikir bakal nikung gebetan siapa untuk diajak malming nanti..
1388313108058234885,1374698474,0,0,1,0,"Tidur abis subuh tuh selalu bangun dengan perasaan gelisah, sedih sumpah mimpiku jelek bgt 😔"
1388307057237893121,2270404022,0,0,0,0,"Hati yang sepi dari doa dan pujian kepada Tuhan - mudah gelisah, tak sabaran, dan marah tanpa sebab."
1388305811814838272,969832349583032321,0,0,0,0,"Semoga Mei disertai kabar-kabar baik. Yang luka, lekas pulih. Duka berganti suka. Cemas yang lebih tenang. Dan doa-doa yang lebih sabar."
1388305216127127552,1237342683154108416,2,0,1,0,Banget banget cemas 😞😞
1388305090319032321,1237342683154108416,2,0,0,0,Cemas banget 😞😞😞😞
1388300664363634689,613107945,0,0,0,0,Cemas bgt
1388296874516381696,1072932138,0,0,0,0,"Tak usah gelisah bila dibenci manusia karena masih banyak yang menyayangimu di dunia.Tapi gelisahlah bila dibenci Allah, karena tak akan ada yang menyayangimu di akhirat kelak"
1388296861560164356,1250994055,7,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadilah diri sendiri.
1388296790823247876,1208092297839071232,0,0,0,0,"Ahhhh karna kegagalan yg byk dimasa yg sudah sudah azek, asik bat dah bahasa gua. Membuatku, pikiranku melayang terbang... gundah gulana gelisah"
1388293343570968582,38394524,1650,24,23,783,"Perhatian terseret ke masa lalu (memori), kita mudah merasa sedih, menyesal, kecewa...Perhatian terseret ke masa depan (imajinasi), kita mudah merasa cemas, takut, khawatir...Makin perhatian kita berada di sini-kini (mindful), makin kita merasa tenang, damai, bahagia."
1388293162775420928,1112144030807130112,0,0,0,0,"Knp sih bsa setenang dan tetap happy mesti pencapaian dlm hidup blom satu pun terwujud. Krena ku pnya ortu yg hebat, ku tau betul mereka cemas dan slalu mikirin anaknya tp tetap nenangin dan gk nyuruh anaknya harus gini harus gitu. Klau anaknya ngk ingin mereka ngk pernah maksa♥️"
1388292874844852226,2458926204,0,0,0,0,"Sebagian besar anak muda yang akan super sukses di masa depan tidak menyadarinya, itu sebabnya mereka gelisah"
1388289834934890498,1329190524897558530,0,0,1,0,"Saking indahnya hidupku. Aku malah lebih kaget kalo ada kabar baik, apalagi yang kesannya too good to be true...Meski mager, kudu kerja keras. Gak mau jadi orang bullshit. Tapi seriusan pengen mager, tapi malah cemas sendiri akhirnya kerja keras."
1388286976667787265,2959778252,1,0,0,1,"UBAT DENGAN AMAL :..1. Selalu sakit - Puasa.2. Wajah gelap - Solat Dhuha.3. Hati sempit - Baca Quran.4. Susah bahagia - Solat tepat masa.5. Emosi kacau - Wuduk dan istighfar.6. Gelisah - Byk doa dan exercise.7. Stress - ""Lahaula walaquwwata illa billah"""
1388286629882720256,2361288811,859,25,13,648,"Semoga Mei disertai kabar-kabar baik. Yang luka, lekas pulih. Duka berganti suka. Cemas yang lebih tenang. Dan doa-doa yang lebih sabar."
1388285648172294146,381890649,0,0,0,0,"mungkin saja, kesepian hanyalah rasa cemas yang kau ciptakan sendiri. hanya karena engkau tak merasa cukup pada sesuatu yang telah dimiliki."
1388285643281682439,34216433,0,0,0,0,"Diantara isyarat &amp; tanda doa kita terkabulkan adalah saat Dia menggerakan hati kita merendah diri, penuh harap &amp; cemas saat memohon. Seluruh kebaikan &amp; kesempurnaan kembali &amp; hanya milik-Nya. ..Rangkaian kata dalam doa menerjemahkan suasana hati, meski tak sepenuhnya terwakili."
1388283992823111681,767513918,0,0,0,0,"Waktu akan terasa lambat bagi mereka yang menunggu, terlalu panjang bagi yang gelisah, dan terlalu pendek bagi yang bahagia. N #PojokMoveOn"
1388282863737393160,1367452795100536845,13,0,2,1,SINYAL..Jemari asyik scroll ke sana kemari..Tapi hati begitu gelisah...Mata melirik ke kanan dan kiri..Namun dada semakin berdebar resah...Takut ketahuan..Itulah sinyal dari jiwa yang masih ada padanya fitrah naluri kebaikan.
1388282301323255808,894754200,0,0,0,0,"Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"
1388281891208392707,885965209503801344,0,0,0,0,"2. Krn tdk ada yg ditakuti selain Alloh, takut mati, takut harta berkurang, takut jabatan direbut &amp;amp; sebagainya membuat gelisah (QS. 2: 150)   #RamadhanBulanPerjuangan  .💯. #rB31d"
1388281459408982019,2209953354,0,0,0,0,Rasa gelisah bisa membakar sekitar 350 kalori per hari
1388278805425393667,2259818750,2,0,0,0,"""kamu udah jalanin hidup yang kamu mau belum, sih?"".Seseorang bertanya ketika aku mulai cemas menghadapi banyak hal. Kemudian aku sadar ""belum, aku belum sampai di hidup yang aku mau, tapi ini juga bagian dari hidup yang aku mau nantinya"""
1388277943651094529,798759311073636352,11,0,1,1,"Selamat pagi,.Semangat ya hari ini,.Jangan lupa berdoa dulu,.Jangan lupa tersenyum :).Semuanya akan baik baik saja,.Jangan terlalu cemas :) !!"
1388276559337857024,1129827989800140805,5,0,0,7,Hmm kok gelisah gini ya 🥺
1388275090702274562,840516246449799168,2827,5,1,1422,"UBAT DENGAN AMAL :..1. Selalu sakit - Puasa.2. Wajah gelap - Solat Dhuha.3. Hati sempit - Baca Quran.4. Susah bahagia - Solat tepat masa.5. Emosi kacau - Wuduk dan istighfar.6. Gelisah - Byk doa dan exercise.7. Stress - ""Lahaula walaquwwata illa billah"""
1388273683093884932,138351775,0,0,1,0,"Kek susah tidur, kek org gelisah, tidur bentar bangun lagi tidur lagi bangun lagi, duh, tips biar bisa tidur gimana, harus gak ngerasa gelisah kali ya 🤔"
1388269678212960259,1178345300320063488,0,0,1,0,"Harap"" cemas menanti sebuah jawaban"
1388266630208114690,1331511000,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"""
1388265384977989632,1342902105778999296,0,0,0,0,pen tidur tpi gelisah.pahamkan?
1388261839289470978,1338817322,0,0,0,0,bila kau menangis. .hatiku pun bersedih bila kau senang. .hatiku pun berbunga bila kau gelisah. .hatiku pun bergejolak ini semua karena. . . kita SEHATI
1388260913648521219,550860173,1,0,0,0,W lebih gelisah gak punya duit daripada gak punya pasangan 😄
1388260880438030336,1369995130573189123,0,0,0,0,suka penasaran campur cemas kalo tweet ada qrt gaib tuh :/
1388258509356113921,287083791,0,0,0,0,Gelisah tanpa sebab. Ko bisa?
1388256051955322880,1304935858458357760,0,0,0,0,"pagi² udah ga enak banget nih hati, cemas banget rasanya 😔"
1388255289258876931,249046597,0,0,0,0,"Gelisah, kita mampu melihat tidak untuk merasa~"
1388254138698407937,1606397304,0,0,0,0,Yang suka bikin gua cemas adalah ketika denger suara anak kucing diluar
1388252953727815684,157586391,0,0,0,0,"Jika kamu mampu bersyukur atas apa yang telah Tuhan berikan untukmu, kamu tak akan cemas memikirkan apa yang bukan milikmu. #D4rkBOT"
1388252784110096390,240157343,0,0,0,0,"anj? ini yg like reply gue jd nmbh bnyk, gue jd cemas"
1388251175317692418,852433244033171456,5,0,1,0,Dah dengar azan tapi tak solat sumpah rasa gelisah .
1388250677567135746,728617454356680704,0,0,1,0,"semalem bobonya gelisah banget, gatau gara-gara bobonya lebih cepat (biasa bobo jam 2) apa karena spaces horornya ka fara.:""( padahal selama dengerin tuh ga kerasa serem sama sekali."
1388250211940589570,1309558501539110912,0,0,0,0,"mental down karna sosmed tu g enak bgt :""/ lo cemas tp ga bisa ngapa ngapain :(("
1388248952558874624,1478964877,0,0,0,0,"Kelaparan menyebabkan turunnya tingkat serotonin dalam tubuh yang mengakibatkan timbul rasa gelisah, stres, marah, dan sedih. #InfoSehat"
1388248872657428483,495661891,0,0,0,0,"Meskipun sering koar-koar disini, sebenernya gue ngerasa tenang dan minim banget sebenernya buat bakal ngerasa kecewa. Harusnya begitu...Tapi gatau kenapa kadang, kadang-kadang aja sih suka tiba-tiba gelisah sendiri. Wajar gak sih ngerasa khawatir?"
1388247390113599488,321244008,0,0,1,0,Piyee iki kok awak ku gelisah yo
1388247172521492483,1206478900114554880,0,0,1,0,Gak tau apa yg membuat ku gelisah saat ini
1388245711838343168,475697034,2,0,0,0,"Kalau ada orang yang gak suka sama aku karena ideologi agama, i really don't care. Karena Rasulullah lebih terjal tantangannya. Tapi kalau benci karena sikapku, aku harus gelisah, karena itu salahku. Bukan agamaku."
1388245402407735298,1109332668691316736,0,0,0,0,"Page 121/365..Tidak usah terlalu cemas, karena cerita hidupmu sudah ditulis oleh penulis skenario terbaik."
1388245359911006208,1270389973858971648,1,0,0,0,"""Nabi Muhammad Sholallah Hualaihi Wassalam Berkata"" ..Jika Berdo'a Dalam 3 Situasi Ini, Itu Pasti Akan Diterima :.1.Saat Tubuh Anda Mulai Bergetar.2.Ketika Hati Merasa takut Dan cemas.3.Ketika Anda Meneteskan Air mata"
1388243859444953095,1261466900,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"""
1388243828566462466,1242641641615183872,0,0,1,0,"Gue ngomong sm si mew suka pake b. Inggris, trs selalu bilang : ..""how was your sleep mew? Is it good?"" Tiap si mew baru bangun...Trs misal doi gelisah takut, dsb, gue selalu bilang :..""its ok mew, everything is gonna be fine, you don't need to be worry about anything"""
1388243817111769088,954611394,2,0,2,4,pernah menjadi yang paling cemas hingga akhirnya Dipaksa menjadi yang lebih ikhlas.
1388241763345735680,740913957293068289,0,0,5,0,"Tanyarl Gaes bahasa inggrisnya ""Apa yang saat ini sedang membuatmu gelisah?"" Aku takutnya terjemahin di gugel translet malah keliru. Makasih 🙏"
1388241559557054464,105693956,0,0,1,0,Bukber eh pada keracunan. .Alhamdulillah aku gak ada gejala. tp pas kebetulan clarine gak bisa bobo. Gelisah Mulu. Semoga gpp cuma pingin melek aja anakku 😭
1388240587535446018,1318823469585362945,0,0,0,0,"Waktu akan terasa lambat bagi mereka yg menunggu, akan terasa panjang bagi mereka yg gelisah, dan terasa pendek bagi mereka yg bahagia."
1388240008818020355,1114156863883337730,0,0,0,0,"Benci bgt gue tiap apa2 cemas lagi, begadang lagi, cemas lagi, begadang lagi..Bingung gue."
1388235727029211136,1242834940292558849,1,0,0,0,"sejujurnya pgn ada satu org yg bersedia jd rumah -buat gue. ngasih tau kalo salah, nenangin kalo gelisah, dan meluk saat dunia bikin lelah. nyoba buat bertahan sendiri, tapi nyatanya lama-lama jadi gak baik-baik aja."
1388235469255704576,740913957293068289,4,0,6,0,"Tanyarl..Aku ga terima aku kena skizofrenia, aku gamau minum obat, aku kesiksa sama paranoid, takut tidur, takut kehilangan orang orang tersayang, gabisa sosialisasi, aku berkali2 ganti obat terus ga mempan malah bikin nambah trauma, panik, gelisah 😥😔"
1388234575436914690,80110175,1,0,0,0,Pdhl cuma pesantren kilat dan bs pulang tp omnya yg cemas sm bawel. 😑 begini bgt rasanya jd org tua yakkk. Takut euy anak gadis beranjak remaja
1388234277720969216,615768589,2,0,1,1,Bagi Yang Bercita-cita malam ini untuk Santap Sahur.. Silahkan.. Ga Usah Malu-malu... Lakukan Dengan Tenang dan Damai.. Jangan Kyk Kadrun Grabag-grubug.. Saur sambil Gelisah.. 😂😂😂🤣🤣🤣 Awas Sendal Ketelen..
1388234254195195904,1183364198660575233,1,0,0,0,"Tidak ada kegaduhan, tidak ada cemas, tidak ada bintang mati; aku hidup."
1388232951695953920,1073588226735202305,0,0,1,0,"pas mau tdr gini gelisah sendiri... gmn kalo anting gue gasengaja kesapu sama pak hadi? mungkin masi bisa dicari di tmpt sampah, tp gmn kalo trnyt udh diangkut? gmn kalo trnyt ada tangan2 jail yg duluan ngambil? (tp percaya si tmnku ga iseng tgnnya kecuali maling pulpen)"
